time,tasmax
2018-07-09,38.98
2018-07-10,39.08
2018-07-11,42.07
2018-07-12,45.44
2018-07-13,45.55
2018-07-14,40.5
2018-07-15,39.62
2018-07-16,38.14
2018-07-17,38.15
2018-07-18,42.57
2018-07-19,41.11
2018-07-20,29.66
2018-07-21,27.38
2018-07-22,30.71
2018-07-23,37.22
2018-07-24,35.71
2018-07-25,36.66
2018-07-26,39.98
2018-07-27,40.39
2018-07-28,42.77
2018-07-29,45.52
2018-07-30,45.58
2018-08-01,45.36
2018-08-02,43.99
2018-08-03,43.1
2018-08-04,38.75
2018-08-05,35.89
2018-08-06,38.88
2018-08-07,37.09
2018-08-08,32.67
2018-08-09,35.4
2018-08-10,34.13
2018-08-11,29.17
2018-08-12,26.61
2018-08-13,26.09
2018-08-14,27.73
2018-08-15,28.34
2018-08-16,31.61
2018-08-17,29.9
2018-08-18,32.73
2018-08-19,28.98
2018-08-20,29.07
2018-08-21,33.37
2018-08-22,39.94
2018-08-23,39.58
2018-08-24,40.44
2018-08-25,40.35
2018-08-26,39.31
2018-08-27,38.89
2018-08-28,39.1
2018-08-29,38.53
2018-08-30,38.32
2018-09-01,34.72
2018-09-02,34.69
2018-09-03,36.35
2018-09-04,35.55
2018-09-05,30.6
2018-09-06,29.91
2018-09-07,31.18
2018-09-08,29.05
2018-09-09,28.73
2018-09-10,25.52
2018-09-11,23.03
2018-09-12,22.63
2018-09-13,27.39
2018-09-14,32.5
2018-09-15,34.17
2018-09-16,33.08
2018-09-17,24.37
2018-09-18,24.83
2018-09-19,29.68
2018-09-20,32.33
2018-09-21,33.85
2018-09-22,31.54
2018-09-23,22.12
2018-09-24,24.36
2018-09-25,24.37
2018-09-26,26.02
2018-09-27,32.14
2018-09-28,32.74
2018-09-29,27.99
2018-09-30,22.62
2018-10-01,20.43
2018-10-02,21.4
2018-10-03,23.9
2018-10-04,24.43
2018-10-05,25.47
2018-10-06,28.29
2018-10-07,28.23
2018-10-08,26.24
2018-10-09,19.74
2018-10-10,20.27
2018-10-11,22.71
2018-10-12,25.07
2018-10-13,29.31
2018-10-14,22.18
2018-10-15,21.43
2018-10-16,19.94
2018-10-17,21.05
2018-10-18,21.7
2018-10-19,19.19
2018-10-20,20.24
2018-10-21,22.54
2018-10-22,26.8
2018-10-23,26.8
2018-10-24,26.46
2018-10-25,19.89
2018-10-26,18.5
2018-10-27,20.84
2018-10-28,20.27
2018-10-29,24.17
2018-10-30,20.17
2018-11-01,19.22
2018-11-02,19.6
2018-11-03,14.66
2018-11-04,14.94
2018-11-05,15.04
2018-11-06,16.58
2018-11-07,14.47
2018-11-08,13.08
2018-11-09,14.15
2018-11-10,12.06
2018-11-11,11.21
2018-11-12,10.9
2018-11-13,11.11
2018-11-14,11.18
2018-11-15,9.31
2018-11-16,5.51
2018-11-17,7.42
2018-11-18,8.51
2018-11-19,9.39
2018-11-20,9.93
2018-11-21,9.04
2018-11-22,10.91
2018-11-23,10.36
2018-11-24,8.42
2018-11-25,6.14
2018-11-26,4.02
2018-11-27,4.21
2018-11-28,3.16
2018-11-29,6.0
2018-11-30,8.71
2018-12-01,8.15
2018-12-02,6.47
2018-12-03,12.09
2018-12-04,12.74
2018-12-05,11.34
2018-12-06,7.45
2018-12-07,5.97
2018-12-08,8.93
2018-12-09,11.22
2018-12-10,9.71
2018-12-11,9.93
2018-12-12,8.46
2018-12-13,7.21
2018-12-14,9.11
2018-12-15,8.72
2018-12-16,6.82
2018-12-17,7.33
2018-12-18,2.34
2018-12-19,3.51
2018-12-20,7.19
2018-12-21,10.75
2018-12-22,12.91
2018-12-23,11.15
2018-12-24,10.9
2018-12-25,9.83
2018-12-26,10.55
2018-12-27,12.73
2018-12-28,10.45
2018-12-29,9.67
2018-12-30,10.15
2019-01-01,11.08
2019-01-02,12.17
2019-01-03,9.99
2019-01-04,10.51
2019-01-05,10.84
2019-01-06,12.77
2019-01-07,13.69
2019-01-08,12.77
2019-01-09,12.7
2019-01-10,14.45
2019-01-11,15.62
2019-01-12,15.08
2019-01-13,10.35
2019-01-14,11.04
2019-01-15,10.08
2019-01-16,10.29
2019-01-17,10.99
2019-01-18,10.41
2019-01-19,9.38
2019-01-20,7.16
2019-01-21,6.67
2019-01-22,7.82
2019-01-23,8.12
2019-01-24,7.05
2019-01-25,7.03
2019-01-26,10.51
2019-01-27,9.5
2019-01-28,5.31
2019-01-29,3.95
2019-01-30,3.25
2019-02-01,3.75
2019-02-02,1.46
2019-02-03,2.23
2019-02-04,2.95
2019-02-05,3.58
2019-02-06,3.73
2019-02-07,6.9
2019-02-08,10.25
2019-02-09,11.33
2019-02-10,11.67
2019-02-11,10.53
2019-02-12,9.96
2019-02-13,12.56
2019-02-14,11.85
2019-02-15,13.65
2019-02-16,14.17
2019-02-17,14.14
2019-02-18,14.12
2019-02-19,14.82
2019-02-20,15.73
2019-02-21,17.1
2019-02-22,17.82
2019-02-23,17.22
2019-02-24,12.53
2019-02-25,13.86
2019-02-26,18.44
2019-02-27,20.05
2019-02-28,19.47
2019-02-29,17.25
2019-02-30,17.69
2019-03-01,13.53
2019-03-02,11.7
2019-03-03,10.03
2019-03-04,10.97
2019-03-05,10.31
2019-03-06,6.24
2019-03-07,6.26
2019-03-08,8.98
2019-03-09,13.38
2019-03-10,11.61
2019-03-11,11.48
2019-03-12,12.38
2019-03-13,10.73
2019-03-14,5.4
2019-03-15,6.64
2019-03-16,6.23
2019-03-17,7.55
2019-03-18,5.95
2019-03-19,6.76
2019-03-20,10.08
2019-03-21,7.16
2019-03-22,9.52
2019-03-23,14.02
2019-03-24,17.1
2019-03-25,19.34
2019-03-26,19.97
2019-03-27,21.8
2019-03-28,20.54
2019-03-29,17.32
2019-03-30,11.59
2019-04-01,8.32
2019-04-02,10.39
2019-04-03,18.01
2019-04-04,15.87
2019-04-05,12.85
2019-04-06,17.35
2019-04-07,18.81
2019-04-08,24.39
2019-04-09,20.39
2019-04-10,14.68
2019-04-11,13.46
2019-04-12,15.27
2019-04-13,13.38
2019-04-14,13.52
2019-04-15,13.38
2019-04-16,10.47
2019-04-17,9.67
2019-04-18,10.81
2019-04-19,12.5
2019-04-20,12.3
2019-04-21,11.62
2019-04-22,13.81
2019-04-23,10.74
2019-04-24,9.36
2019-04-25,12.85
2019-04-26,17.21
2019-04-27,17.13
2019-04-28,16.3
2019-04-29,18.4
2019-04-30,21.98
2019-05-01,20.79
2019-05-02,20.34
2019-05-03,22.83
2019-05-04,23.57
2019-05-05,23.21
2019-05-06,27.08
2019-05-07,31.56
2019-05-08,30.79
2019-05-09,17.94
2019-05-10,12.24
2019-05-11,15.59
2019-05-12,16.3
2019-05-13,20.23
2019-05-14,20.88
2019-05-15,18.15
2019-05-16,24.72
2019-05-17,20.34
2019-05-18,18.79
2019-05-19,20.76
2019-05-20,21.62
2019-05-21,16.62
2019-05-22,13.49
2019-05-23,16.23
2019-05-24,18.26
2019-05-25,21.06
2019-05-26,19.49
2019-05-27,19.96
2019-05-28,17.21
2019-05-29,19.43
2019-05-30,21.74
2019-06-01,22.24
2019-06-02,29.61
2019-06-03,32.9
2019-06-04,36.64
2019-06-05,39.54
2019-06-06,28.31
2019-06-07,31.28
2019-06-08,39.61
2019-06-09,42.67
2019-06-10,38.25
2019-06-11,27.77
2019-06-12,32.93
2019-06-13,39.51
2019-06-14,30.46
2019-06-15,33.06
2019-06-16,37.18
2019-06-17,33.06
2019-06-18,25.57
2019-06-19,28.26
2019-06-20,29.66
2019-06-21,32.52
2019-06-22,26.53
2019-06-23,25.68
2019-06-24,26.51
2019-06-25,27.87
2019-06-26,23.64
2019-06-27,29.15
2019-06-28,37.08
2019-06-29,24.82
2019-06-30,24.2
2019-07-01,27.07
2019-07-02,28.44
2019-07-03,34.95
2019-07-04,34.67
2019-07-05,33.97
2019-07-06,37.33
2019-07-07,39.21
2019-07-08,37.51
2019-07-09,36.37
2019-07-10,37.28
2019-07-11,39.44
2019-07-12,40.07
2019-07-13,37.8
2019-07-14,32.1
2019-07-15,34.14
2019-07-16,37.66
2019-07-17,38.08
2019-07-18,41.0
2019-07-19,40.54
2019-07-20,44.82
2019-07-21,28.01
2019-07-22,25.69
2019-07-23,26.08
2019-07-24,31.26
2019-07-25,34.43
2019-07-26,33.44
2019-07-27,34.21
2019-07-28,38.85
2019-07-29,39.99
2019-07-30,41.1
2019-08-01,41.69
2019-08-02,43.19
2019-08-03,35.23
2019-08-04,37.37
2019-08-05,34.21
2019-08-06,35.35
2019-08-07,28.07
2019-08-08,25.98
2019-08-09,25.13
2019-08-10,23.37
2019-08-11,26.42
2019-08-12,27.86
2019-08-13,30.88
2019-08-14,34.18
2019-08-15,37.18
2019-08-16,34.29
2019-08-17,32.88
2019-08-18,34.17
2019-08-19,33.94
2019-08-20,36.25
2019-08-21,30.76
2019-08-22,24.9
2019-08-23,22.22
2019-08-24,22.51
2019-08-25,26.76
2019-08-26,31.27
2019-08-27,31.15
2019-08-28,29.67
2019-08-29,29.8
2019-08-30,31.04
2019-09-01,33.24
2019-09-02,35.05
2019-09-03,38.16
2019-09-04,33.64
2019-09-05,29.25
2019-09-06,29.96
2019-09-07,34.68
2019-09-08,23.94
2019-09-09,25.8
2019-09-10,27.33
2019-09-11,30.24
2019-09-12,33.86
2019-09-13,32.54
2019-09-14,29.03
2019-09-15,27.54
2019-09-16,23.14
2019-09-17,31.58
2019-09-18,32.11
2019-09-19,31.16
2019-09-20,34.3
2019-09-21,29.45
2019-09-22,21.58
2019-09-23,21.14
2019-09-24,23.47
2019-09-25,23.7
2019-09-26,21.2
2019-09-27,24.06
2019-09-28,25.17
2019-09-29,25.36
2019-09-30,25.48
2019-10-01,29.17
2019-10-02,26.63
2019-10-03,21.61
2019-10-04,24.41
2019-10-05,28.8
2019-10-06,24.15
2019-10-07,19.33
2019-10-08,21.22
2019-10-09,19.44
2019-10-10,17.62
2019-10-11,18.16
2019-10-12,13.47
2019-10-13,12.63
2019-10-14,13.26
2019-10-15,13.91
2019-10-16,15.27
2019-10-17,16.56
2019-10-18,14.15
2019-10-19,16.93
2019-10-20,17.81
2019-10-21,19.65
2019-10-22,20.14
2019-10-23,21.64
2019-10-24,21.69
2019-10-25,17.36
2019-10-26,15.6
2019-10-27,14.14
2019-10-28,14.43
2019-10-29,14.35
2019-10-30,14.2
2019-11-01,17.87
2019-11-02,15.86
2019-11-03,13.33
2019-11-04,7.07
2019-11-05,5.85
2019-11-06,5.99
2019-11-07,6.93
2019-11-08,8.84
2019-11-09,11.72
2019-11-10,12.23
2019-11-11,14.78
2019-11-12,15.12
2019-11-13,11.31
2019-11-14,9.25
2019-11-15,8.78
2019-11-16,9.3
2019-11-17,9.64
2019-11-18,7.56
2019-11-19,7.44
2019-11-20,7.22
2019-11-21,8.2
2019-11-22,11.24
2019-11-23,11.16
2019-11-24,12.47
2019-11-25,12.08
2019-11-26,13.9
2019-11-27,14.39
2019-11-28,12.02
2019-11-29,11.41
2019-11-30,11.03
2019-12-01,10.7
2019-12-02,3.99
2019-12-03,4.23
2019-12-04,4.48
2019-12-05,5.88
2019-12-06,7.43
2019-12-07,8.16
2019-12-08,9.32
2019-12-09,9.81
2019-12-10,14.0
2019-12-11,13.52
2019-12-12,13.14
2019-12-13,11.83
2019-12-14,15.66
2019-12-15,16.48
2019-12-16,13.68
2019-12-17,9.52
2019-12-18,10.61
2019-12-19,12.87
2019-12-20,10.73
2019-12-21,9.85
2019-12-22,6.41
2019-12-23,4.55
2019-12-24,9.25
2019-12-25,12.58
2019-12-26,10.77
2019-12-27,8.09
2019-12-28,8.92
2019-12-29,7.93
2019-12-30,6.01
2020-01-01,8.02
2020-01-02,10.88
2020-01-03,8.03
2020-01-04,7.65
2020-01-05,9.89
2020-01-06,10.32
2020-01-07,11.77
2020-01-08,12.66
2020-01-09,10.47
2020-01-10,8.84
2020-01-11,8.82
2020-01-12,10.4
2020-01-13,11.55
2020-01-14,13.28
2020-01-15,11.73
2020-01-16,12.5
2020-01-17,11.31
2020-01-18,11.24
2020-01-19,12.91
2020-01-20,11.77
2020-01-21,10.19
2020-01-22,9.39
2020-01-23,8.58
2020-01-24,11.78
2020-01-25,13.4
2020-01-26,12.42
2020-01-27,14.21
2020-01-28,12.63
2020-01-29,11.3
2020-01-30,8.47
2020-02-01,6.35
2020-02-02,7.72
2020-02-03,10.26
2020-02-04,9.99
2020-02-05,9.86
2020-02-06,7.27
2020-02-07,9.39
2020-02-08,12.49
2020-02-09,12.82
2020-02-10,12.62
2020-02-11,12.26
2020-02-12,13.15
2020-02-13,12.34
2020-02-14,9.36
2020-02-15,10.41
2020-02-16,12.49
2020-02-17,10.42
2020-02-18,8.62
2020-02-19,7.44
2020-02-20,10.16
2020-02-21,11.53
2020-02-22,12.62
2020-02-23,13.28
2020-02-24,14.16
2020-02-25,13.9
2020-02-26,14.07
2020-02-27,18.47
2020-02-28,20.21
2020-02-29,20.64
2020-02-30,19.19
2020-03-01,19.25
2020-03-02,20.2
2020-03-03,19.26
2020-03-04,21.18
2020-03-05,21.99
2020-03-06,20.3
2020-03-07,16.47
2020-03-08,16.27
2020-03-09,17.61
2020-03-10,17.62
2020-03-11,17.19
2020-03-12,10.05
2020-03-13,10.81
2020-03-14,11.82
2020-03-15,17.4
2020-03-16,14.95
2020-03-17,17.34
2020-03-18,23.33
2020-03-19,24.65
2020-03-20,25.22
2020-03-21,27.05
2020-03-22,27.03
2020-03-23,20.53
2020-03-24,16.81
2020-03-25,19.85
2020-03-26,22.06
2020-03-27,23.04
2020-03-28,29.02
2020-03-29,25.27
2020-03-30,29.28
2020-04-01,23.62
2020-04-02,19.84
2020-04-03,23.93
2020-04-04,25.15
2020-04-05,16.74
2020-04-06,13.56
2020-04-07,16.77
2020-04-08,15.74
2020-04-09,15.03
2020-04-10,18.31
2020-04-11,21.59
2020-04-12,23.69
2020-04-13,24.32
2020-04-14,19.0
2020-04-15,15.95
2020-04-16,18.59
2020-04-17,21.27
2020-04-18,22.28
2020-04-19,22.18
2020-04-20,21.08
2020-04-21,20.96
2020-04-22,22.75
2020-04-23,24.15
2020-04-24,26.84
2020-04-25,29.39
2020-04-26,30.17
2020-04-27,17.58
2020-04-28,10.52
2020-04-29,11.28
2020-04-30,22.9
2020-05-01,27.71
2020-05-02,21.61
2020-05-03,24.24
2020-05-04,26.25
2020-05-05,26.63
2020-05-06,29.49
2020-05-07,20.51
2020-05-08,21.47
2020-05-09,22.58
2020-05-10,22.28
2020-05-11,26.66
2020-05-12,26.68
2020-05-13,27.9
2020-05-14,28.74
2020-05-15,29.37
2020-05-16,30.53
2020-05-17,33.56
2020-05-18,33.71
2020-05-19,35.34
2020-05-20,35.0
2020-05-21,30.98
2020-05-22,31.35
2020-05-23,33.94
2020-05-24,26.58
2020-05-25,25.59
2020-05-26,24.37
2020-05-27,21.98
2020-05-28,19.58
2020-05-29,21.08
2020-05-30,17.41
2020-06-01,21.51
2020-06-02,18.47
2020-06-03,15.42
2020-06-04,19.96
2020-06-05,19.58
2020-06-06,20.15
2020-06-07,22.25
2020-06-08,22.24
2020-06-09,25.05
2020-06-10,28.26
2020-06-11,35.23
2020-06-12,41.19
2020-06-13,39.9
2020-06-14,29.65
2020-06-15,25.91
2020-06-16,24.4
2020-06-17,25.79
2020-06-18,30.09
2020-06-19,37.54
2020-06-20,27.32
2020-06-21,26.67
2020-06-22,32.77
2020-06-23,37.02
2020-06-24,35.78
2020-06-25,33.22
2020-06-26,39.55
2020-06-27,42.66
2020-06-28,44.12
2020-06-29,44.46
2020-06-30,39.98
2020-07-01,40.94
2020-07-02,41.25
2020-07-03,41.48
2020-07-04,42.74
2020-07-05,41.73
2020-07-06,41.4
2020-07-07,42.75
2020-07-08,40.83
2020-07-09,39.59
2020-07-10,44.03
2020-07-11,44.5
2020-07-12,33.62
2020-07-13,35.58
2020-07-14,32.11
2020-07-15,27.68
2020-07-16,30.72
2020-07-17,34.81
2020-07-18,39.35
2020-07-19,32.75
2020-07-20,30.41
2020-07-21,31.5
2020-07-22,30.27
2020-07-23,29.18
2020-07-24,30.42
2020-07-25,36.13
2020-07-26,35.18
2020-07-27,32.93
2020-07-28,29.47
2020-07-29,30.82
2020-07-30,36.51
2020-08-01,33.86
2020-08-02,29.67
2020-08-03,26.66
2020-08-04,29.33
2020-08-05,28.54
2020-08-06,32.28
2020-08-07,29.86
2020-08-08,30.2
2020-08-09,32.64
2020-08-10,36.35
2020-08-11,34.23
2020-08-12,28.38
2020-08-13,29.81
2020-08-14,33.16
2020-08-15,34.6
2020-08-16,37.43
2020-08-17,44.34
2020-08-18,30.85
2020-08-19,30.13
2020-08-20,26.73
2020-08-21,25.44
2020-08-22,28.87
2020-08-23,34.62
2020-08-24,41.15
2020-08-25,31.22
2020-08-26,28.02
2020-08-27,28.29
2020-08-28,29.67
2020-08-29,32.24
2020-08-30,34.24
2020-09-01,33.38
2020-09-02,32.7
2020-09-03,32.7
2020-09-04,36.7
2020-09-05,30.06
2020-09-06,21.6
2020-09-07,26.75
2020-09-08,30.03
2020-09-09,33.5
2020-09-10,35.06
2020-09-11,31.37
2020-09-12,28.1
2020-09-13,24.67
2020-09-14,27.59
2020-09-15,31.93
2020-09-16,27.73
2020-09-17,27.14
2020-09-18,26.06
2020-09-19,27.91
2020-09-20,24.64
2020-09-21,24.24
2020-09-22,22.59
2020-09-23,18.69
2020-09-24,17.74
2020-09-25,18.29
2020-09-26,21.46
2020-09-27,19.21
2020-09-28,19.97
2020-09-29,21.03
2020-09-30,20.49
2020-10-01,15.46
2020-10-02,14.66
2020-10-03,15.37
2020-10-04,14.98
2020-10-05,14.7
2020-10-06,17.95
2020-10-07,20.41
2020-10-08,19.17
2020-10-09,17.09
2020-10-10,20.39
2020-10-11,20.95
2020-10-12,18.53
2020-10-13,14.95
2020-10-14,15.05
2020-10-15,21.27
2020-10-16,23.44
2020-10-17,24.23
2020-10-18,23.84
2020-10-19,24.86
2020-10-20,23.79
2020-10-21,23.7
2020-10-22,22.65
2020-10-23,22.41
2020-10-24,24.25
2020-10-25,25.58
2020-10-26,22.9
2020-10-27,24.13
2020-10-28,16.73
2020-10-29,18.78
2020-10-30,21.84
2020-11-01,21.85
2020-11-02,22.6
2020-11-03,25.04
2020-11-04,23.82
2020-11-05,23.72
2020-11-06,21.42
2020-11-07,19.81
2020-11-08,15.29
2020-11-09,13.73
2020-11-10,14.67
2020-11-11,15.38
2020-11-12,15.32
2020-11-13,17.47
2020-11-14,18.62
2020-11-15,15.93
2020-11-16,17.07
2020-11-17,11.53
2020-11-18,10.57
2020-11-19,7.91
2020-11-20,7.74
2020-11-21,11.65
2020-11-22,11.7
2020-11-23,14.27
2020-11-24,15.97
2020-11-25,17.11
2020-11-26,16.38
2020-11-27,16.33
2020-11-28,11.73
2020-11-29,13.13
2020-11-30,13.42
2020-12-01,9.86
2020-12-02,8.15
2020-12-03,7.8
2020-12-04,13.48
2020-12-05,13.01
2020-12-06,12.28
2020-12-07,14.01
2020-12-08,14.8
2020-12-09,12.17
2020-12-10,13.15
2020-12-11,13.93
2020-12-12,13.03
2020-12-13,12.42
2020-12-14,10.77
2020-12-15,10.28
2020-12-16,9.31
2020-12-17,10.52
2020-12-18,8.72
2020-12-19,6.51
2020-12-20,3.31
2020-12-21,1.3
2020-12-22,0.68
2020-12-23,2.39
2020-12-24,0.87
2020-12-25,1.21
2020-12-26,-1.74
2020-12-27,0.13
2020-12-28,2.77
2020-12-29,8.93
2020-12-30,11.26
2021-01-01,7.84
2021-01-02,8.75
2021-01-03,7.23
2021-01-04,7.0
2021-01-05,8.87
2021-01-06,11.01
2021-01-07,10.35
2021-01-08,9.16
2021-01-09,10.28
2021-01-10,10.2
2021-01-11,9.61
2021-01-12,12.52
2021-01-13,11.99
2021-01-14,11.43
2021-01-15,10.9
2021-01-16,10.52
2021-01-17,10.73
2021-01-18,11.09
2021-01-19,10.18
2021-01-20,9.03
2021-01-21,8.11
2021-01-22,10.01
2021-01-23,9.53
2021-01-24,11.04
2021-01-25,6.77
2021-01-26,0.37
2021-01-27,3.9
2021-01-28,10.45
2021-01-29,8.25
2021-01-30,7.04
2021-02-01,8.1
2021-02-02,8.39
2021-02-03,6.08
2021-02-04,6.34
2021-02-05,5.52
2021-02-06,10.36
2021-02-07,9.7
2021-02-08,13.85
2021-02-09,15.55
2021-02-10,13.94
2021-02-11,13.68
2021-02-12,13.35
2021-02-13,17.72
2021-02-14,15.21
2021-02-15,10.26
2021-02-16,10.54
2021-02-17,11.71
2021-02-18,10.83
2021-02-19,10.3
2021-02-20,13.23
2021-02-21,11.66
2021-02-22,12.65
2021-02-23,13.01
2021-02-24,13.14
2021-02-25,13.16
2021-02-26,15.14
2021-02-27,15.17
2021-02-28,15.43
2021-02-29,16.97
2021-02-30,17.25
2021-03-01,16.61
2021-03-02,12.74
2021-03-03,9.75
2021-03-04,10.94
2021-03-05,9.1
2021-03-06,8.72
2021-03-07,8.2
2021-03-08,9.63
2021-03-09,6.37
2021-03-10,4.7
2021-03-11,4.48
2021-03-12,4.71
2021-03-13,6.5
2021-03-14,5.77
2021-03-15,5.3
2021-03-16,6.39
2021-03-17,12.09
2021-03-18,11.21
2021-03-19,11.84
2021-03-20,11.88
2021-03-21,13.88
2021-03-22,15.89
2021-03-23,14.04
2021-03-24,13.02
2021-03-25,10.38
2021-03-26,7.99
2021-03-27,10.89
2021-03-28,16.04
2021-03-29,19.65
2021-03-30,15.18
2021-04-01,13.32
2021-04-02,12.87
2021-04-03,14.68
2021-04-04,15.57
2021-04-05,18.65
2021-04-06,15.56
2021-04-07,16.21
2021-04-08,15.95
2021-04-09,15.53
2021-04-10,13.93
2021-04-11,8.18
2021-04-12,13.14
2021-04-13,15.15
2021-04-14,19.72
2021-04-15,15.77
2021-04-16,18.57
2021-04-17,17.61
2021-04-18,17.77
2021-04-19,19.99
2021-04-20,17.99
2021-04-21,20.9
2021-04-22,21.91
2021-04-23,22.81
2021-04-24,24.83
2021-04-25,24.77
2021-04-26,25.54
2021-04-27,21.86
2021-04-28,19.82
2021-04-29,19.12
2021-04-30,12.82
2021-05-01,12.12
2021-05-02,12.39
2021-05-03,11.56
2021-05-04,13.51
2021-05-05,17.14
2021-05-06,20.83
2021-05-07,22.01
2021-05-08,23.7
2021-05-09,24.96
2021-05-10,27.27
2021-05-11,19.96
2021-05-12,22.65
2021-05-13,17.06
2021-05-14,17.09
2021-05-15,18.57
2021-05-16,17.84
2021-05-17,19.02
2021-05-18,13.15
2021-05-19,14.27
2021-05-20,15.94
2021-05-21,21.35
2021-05-22,22.91
2021-05-23,24.79
2021-05-24,26.11
2021-05-25,25.71
2021-05-26,26.58
2021-05-27,27.23
2021-05-28,26.39
2021-05-29,26.98
2021-05-30,27.46
2021-06-01,28.85
2021-06-02,25.32
2021-06-03,29.36
2021-06-04,30.82
2021-06-05,27.56
2021-06-06,26.59
2021-06-07,31.75
2021-06-08,32.96
2021-06-09,32.48
2021-06-10,28.46
2021-06-11,31.16
2021-06-12,32.91
2021-06-13,34.78
2021-06-14,35.29
2021-06-15,31.5
2021-06-16,33.78
2021-06-17,35.82
2021-06-18,38.08
2021-06-19,40.97
2021-06-20,40.21
2021-06-21,40.71
2021-06-22,45.6
2021-06-23,42.49
2021-06-24,37.82
2021-06-25,26.55
2021-06-26,27.73
2021-06-27,31.49
2021-06-28,36.62
2021-06-29,30.36
2021-06-30,23.82
2021-07-01,21.44
2021-07-02,22.67
2021-07-03,21.71
2021-07-04,22.72
2021-07-05,22.7
2021-07-06,23.72
2021-07-07,24.55
2021-07-08,26.69
2021-07-09,33.55
2021-07-10,33.82
2021-07-11,35.08
2021-07-12,26.43
2021-07-13,27.85
2021-07-14,31.59
2021-07-15,23.76
2021-07-16,25.03
2021-07-17,30.21
2021-07-18,34.74
2021-07-19,33.97
2021-07-20,32.0
2021-07-21,30.83
2021-07-22,29.64
2021-07-23,30.56
2021-07-24,26.8
2021-07-25,28.17
2021-07-26,32.72
2021-07-27,30.81
2021-07-28,25.89
2021-07-29,27.31
2021-07-30,34.69
2021-08-01,36.95
2021-08-02,33.52
2021-08-03,31.09
2021-08-04,30.66
2021-08-05,29.6
2021-08-06,29.01
2021-08-07,31.73
2021-08-08,34.14
2021-08-09,37.22
2021-08-10,34.07
2021-08-11,35.62
2021-08-12,38.99
2021-08-13,34.42
2021-08-14,35.38
2021-08-15,33.57
2021-08-16,33.5
2021-08-17,34.0
2021-08-18,34.05
2021-08-19,33.53
2021-08-20,34.92
2021-08-21,41.17
2021-08-22,42.33
2021-08-23,33.32
2021-08-24,30.06
2021-08-25,32.34
2021-08-26,34.27
2021-08-27,34.66
2021-08-28,35.3
2021-08-29,32.56
2021-08-30,29.28
2021-09-01,27.52
2021-09-02,26.2
2021-09-03,26.8
2021-09-04,31.69
2021-09-05,25.2
2021-09-06,25.15
2021-09-07,29.91
2021-09-08,28.26
2021-09-09,26.08
2021-09-10,25.05
2021-09-11,28.03
2021-09-12,34.95
2021-09-13,37.31
2021-09-14,21.98
2021-09-15,20.62
2021-09-16,21.54
2021-09-17,25.01
2021-09-18,26.69
2021-09-19,26.83
2021-09-20,27.27
2021-09-21,27.53
2021-09-22,25.37
2021-09-23,20.35
2021-09-24,20.72
2021-09-25,25.74
2021-09-26,28.64
2021-09-27,28.7
2021-09-28,26.94
2021-09-29,24.62
2021-09-30,19.59
2021-10-01,17.77
2021-10-02,21.1
2021-10-03,20.01
2021-10-04,21.02
2021-10-05,23.23
2021-10-06,23.89
2021-10-07,24.06
2021-10-08,22.85
2021-10-09,19.65
2021-10-10,20.76
2021-10-11,21.97
2021-10-12,15.61
2021-10-13,18.87
2021-10-14,17.59
2021-10-15,18.85
2021-10-16,14.77
2021-10-17,20.66
2021-10-18,23.02
2021-10-19,22.48
2021-10-20,25.26
2021-10-21,19.68
2021-10-22,18.57
2021-10-23,20.34
2021-10-24,16.78
2021-10-25,13.67
2021-10-26,14.08
2021-10-27,11.28
2021-10-28,9.48
2021-10-29,7.93
2021-10-30,9.35
2021-11-01,9.53
2021-11-02,12.21
2021-11-03,12.32
2021-11-04,9.8
2021-11-05,8.87
2021-11-06,10.27
2021-11-07,10.83
2021-11-08,12.02
2021-11-09,13.23
2021-11-10,13.24
2021-11-11,14.98
2021-11-12,16.0
2021-11-13,11.79
2021-11-14,12.37
2021-11-15,9.79
2021-11-16,7.36
2021-11-17,8.45
2021-11-18,6.68
2021-11-19,3.77
2021-11-20,2.99
2021-11-21,2.84
2021-11-22,1.81
2021-11-23,1.51
2021-11-24,5.11
2021-11-25,3.54
2021-11-26,3.82
2021-11-27,7.22
2021-11-28,9.94
2021-11-29,12.85
2021-11-30,12.6
2021-12-01,12.28
2021-12-02,10.08
2021-12-03,9.18
2021-12-04,10.61
2021-12-05,11.89
2021-12-06,11.8
2021-12-07,7.3
2021-12-08,8.31
2021-12-09,8.55
2021-12-10,8.59
2021-12-11,5.99
2021-12-12,8.49
2021-12-13,11.23
2021-12-14,9.51
2021-12-15,11.42
2021-12-16,10.09
2021-12-17,8.08
2021-12-18,8.51
2021-12-19,9.3
2021-12-20,8.82
2021-12-21,6.96
2021-12-22,5.92
2021-12-23,4.66
2021-12-24,3.22
2021-12-25,1.76
2021-12-26,1.54
2021-12-27,2.25
2021-12-28,1.24
2021-12-29,1.44
2021-12-30,1.73
2022-01-01,6.39
2022-01-02,8.66
2022-01-03,6.71
2022-01-04,7.35
2022-01-05,8.37
2022-01-06,12.94
2022-01-07,14.53
2022-01-08,11.2
2022-01-09,11.13
2022-01-10,8.63
2022-01-11,9.34
2022-01-12,12.33
2022-01-13,11.79
2022-01-14,11.7
2022-01-15,9.69
2022-01-16,9.65
2022-01-17,10.6
2022-01-18,11.94
2022-01-19,13.22
2022-01-20,11.97
